index,G1,G2,G3
1998-01-11,-0.8228701423097965,-0.4725983397190294,0.23753015467574753
1998-01-12,1.1991835314536445,0.9293662196679451,0.9868632042003682
1998-01-13,0.3210098522167506,0.7395098978288628,0.3099276287782035
1998-01-14,1.1100799849363063,0.9418888888888883,-0.4461160777635879
1998-01-15,-0.25681437389770717,-1.7956411238825032,-0.09717042713211338
1998-01-16,-0.6898923554095973,-0.40461781609195224,-0.6408471690080897
1998-01-17,0.6109244347606412,0.33729948914431684,1.048280828721441
1998-01-18,1.071052324112669,-0.4903186462324385,-2.6573612884915563
1998-01-19,1.1234418901660284,0.6873681353767571,-2.0309900986625125
1998-01-20,1.7905573344280228,2.9356210089399735,1.4303123533200168
1998-01-21,2.1703144545960638,4.099905491698596,5.636736032167068
1998-01-22,3.0154076144162363,3.1058665389527462,-0.3205020069330426
1998-01-23,2.14030484096576,-0.47772349936142966,-3.8035912172119075
1998-01-24,2.514512336322681,-1.0413068326947625,-1.1496286472148545
1998-01-25,1.6131977893328482,0.16956864623243906,-0.3610708321053156
1998-01-26,2.637984248616432,0.24097701149425443,-0.2517933981727087
1998-01-27,2.818115289882531,2.529933748403576,1.5534770816667374
1998-01-28,3.832629842486164,2.8876512611749687,-0.7045396334189434
1998-01-29,0.4575063856960391,1.038032806513411,-3.6719628647214853
1998-01-30,1.0354554369640574,-0.27737867177522446,-4.195411140583555
1998-01-31,0.018760578501956598,-0.2647049808429127,-2.1957775812948217
1998-02-01,0.7015647235905872,-1.333973499361429,-1.243225688742931
1998-02-02,0.045587788116525495,-0.3837563856960404,-0.28504880496259744
1998-02-03,0.7796336586997512,1.08101692209451,-0.6626122058018618
1998-02-04,1.964939107827039,-0.9441538952745843,-1.2414069816943376
1998-02-05,0.6892152435686931,-0.5856880587484046,-0.19957758113888405
1998-02-06,1.1565599343185546,1.2756928480204355,0.005167041699607861
1998-02-07,1.6743584656084654,-0.5355332056194113,-1.3355751687648239
1998-02-08,1.0026521164021187,0.5447669220945093,-1.946760171501552
1998-02-09,1.5360642826734783,1.4685422192749762,-3.126257069877759
1998-02-10,-0.04402116402116422,-1.9931992337164743,-4.07515873015873
1998-02-11,-2.951600529100531,-4.248563218390805,-5.758569849690539
1998-02-12,-4.313957231040565,-4.203221583652619,-5.3210513592410145
1998-02-13,-3.6935405643738974,-2.4831800766283543,-3.6767990431591957
1998-02-14,-2.5181238977072318,-0.5975654533844192,-1.139601806239738
1998-02-15,-0.6689836860670185,-0.10831417624521134,-0.08182539682539651
1998-02-16,-1.2809855257556404,-1.933917624521074,-0.047224958949097444
1998-02-17,-1.3381944444444442,-1.1302857598978306,-0.38800492610837467
1998-02-18,0.018761022927689552,-0.24717432950191576,-0.15380911836850408
1998-02-19,1.671596119929453,0.19482758620689555,0.7322089947089947
1998-02-20,1.4836221340387994,0.661553320561941,1.7733898923554097
1998-02-21,1.0896803350970015,1.0446599616858236,1.4817291552636382
1998-02-22,0.49882936507936587,0.8692049808429108,-0.48126892902755003
1998-02-23,-0.7271394537773835,0.583799489144317,-1.0730195219850382
1998-02-24,0.21598612806946052,0.5736015325670492,1.3866744207261443
1998-02-25,1.3640873015873012,1.0091969987228602,0.3453568387763792
1998-02-26,1.4967283950617276,0.714770114942529,0.5675857507754066
1998-02-27,0.31422839506172906,-0.5560025542784164,-1.0608289241622575
1998-02-28,-0.741574074074073,-0.6767097701149432,-2.511594650205761
1998-03-01,0.3881033664079639,-0.4012723499361437,-2.624998124835289
1998-03-02,-0.7161116432524484,-1.4152554278416352,-1.3269873705122737
1998-03-03,0.8940266804428477,0.5004948914431671,0.833182053153317
1998-03-04,1.29308836996337,2.5718358876117495,1.9954295748950908
1998-03-05,1.93524883061115,3.73257662835249,2.982707129680309
1998-03-06,1.6063309684143021,3.3456417624521073,2.8877102211680756
1998-03-07,2.1191907166907167,3.1165022349936136,1.9794126251214363
1998-03-08,1.9336704116445496,2.6642528735632167,0.9199507545101417
1998-03-09,1.8061852680099804,2.9251915708812266,1.883986093373066
1998-03-10,2.1247383385027074,1.3057024265644959,-2.4364247197388953
1998-03-11,-0.31100416250416174,-4.754493933588758,-6.2027296043675335
1998-03-12,-1.9784807476474147,-3.523799489144317,-4.8346935879502935
1998-03-13,0.2055176305176302,-0.9835089399744552,-3.5872839506172847
1998-03-14,0.15180581763915116,-2.686613984674328,-3.1645352632325814
1998-03-15,-1.623604348110846,-3.6462212643678176,-3.175712917350849
1998-03-16,-3.1060426288687157,-3.564532247765005,-3.0217708572114703
1998-03-17,-4.044970168720169,-4.708507343550448,-3.6049741531350725
1998-03-18,-2.987518912247173,-2.685253831417623,-2.558022192437901
1998-03-19,0.21812570145903543,-0.8736382503192841,-1.1832364329299208
1998-03-20,1.369586031252697,-0.7578017241379316,-0.7600278740700195
1998-03-21,1.0440195915195922,-0.6914160280970618,-1.5922093494698855
1998-03-22,-0.06794482922356455,-0.4933971902937424,-0.016843337590463945
1998-03-23,1.397625418060202,1.758167305236273,1.6320671410326584
1998-03-24,1.0911290571645396,1.3486302681992335,-0.013513855946805443
1998-03-25,0.15432308754047952,-5.121342592592594,-5.3898923554095965
1998-03-26,-4.016409637061812,-6.504050127713921,-6.355810628636299
1998-03-27,-3.021231884057972,-4.423764367816091,-6.014278872468528
1998-03-28,-1.0623224152390822,-2.122723499361432,-2.3793224573780116
1998-03-29,-0.19133773314807692,-1.9858955938697314,-2.840123355429869
1998-03-30,-1.107078973867767,-1.5203448275862055,-2.536661193212918
1998-03-31,-1.7150671813818381,-1.6802282886334607,-1.9576754546007424
1998-04-01,-2.3951881324295115,-2.213328544061303,-3.600378194602333
1998-04-02,-3.642395209090612,-4.743362068965517,-5.408510511058403
1998-04-03,-4.984257130693913,-6.227936560565871,-5.188274747106165
1998-04-04,-5.192437341819525,-4.377011494252874,-3.7378036246427055
1998-04-05,-4.752273535851122,-2.8445083014048533,-1.6677310000202727
1998-04-06,-1.6563787372695433,-1.4659530651340997,-1.0009946481785559
1998-04-07,-0.7335493827160496,-0.5444699872286085,-0.3173939771736707
1998-04-08,-1.9016429249762599,-1.0086270753512157,-3.366610123238475
1998-04-09,-0.25896871008940064,-2.295651340996169,-3.617633035334186
1998-04-10,0.4063575334839715,1.219292784163473,-1.2535677796022615
1998-04-11,0.7017372134038803,2.1133892081736922,0.4789116949461783
1998-04-12,2.510590448823207,3.9480363984674325,0.9643981228080851
1998-04-13,2.7114516815666243,4.292177522349935,1.6901706399886476
1998-04-14,3.243163580246914,3.300798212005109,1.6310663605586977
1998-04-15,2.6060833578937026,1.4048212005108542,1.4272702240997255
1998-04-16,1.0951330353341848,1.0416826309067693,0.7577713920817367
1998-04-17,1.6136909323116235,-0.07915070242656341,-0.8673814591822256
1998-04-18,-1.280256416104118,-4.688729246487867,-2.946654148675222
1998-04-19,-2.2480332816396036,-3.395849297573436,-2.7613791076243186
1998-04-20,-2.4538460135011864,-1.6670178799489146,-1.9364955198767464
1998-04-21,-0.285304232804231,0.20166028097062538,0.6255638670964336
1998-04-22,1.8952124647383275,-0.0528097062579822,-0.6851869394972832
1998-04-23,1.3695263942103004,-0.7606800766283506,-1.0171221796509147
1998-04-24,1.1230830748646838,-0.03395593869731872,0.7337660909404199
1998-04-25,-0.5159545855379181,-0.19276819923371624,0.620170285227755
1998-04-26,-0.9268370279146136,0.5386653895274569,1.1618814997263256
1998-04-27,0.9206762756188045,-0.5679916985951481,0.7265388513855946
1998-04-28,0.4259823329076197,0.38211206896551797,-0.6129043767357943
1998-04-29,-1.1567116647720093,-4.532359514687101,-3.2886916340364616
1998-04-30,-3.8203842060451243,-4.325319284802044,-2.831675586369073
1998-05-01,-3.3879457823998056,-3.6489555702917778,-2.4684664193476444
1998-05-02,-3.1661640211640205,-3.6830140485312897,-3.189412515964241
1998-05-03,-3.3469334215167534,-3.6595466155810974,-3.6841417827241574
1998-05-04,-2.4194727239554825,-3.7728767560664105,-3.328528806584361
1998-05-05,-2.414757653478918,-3.229134738186462,-2.7372743213930955
1998-05-06,-3.0439636342797267,-3.0861749680715205,-2.1088969704199587
1998-05-07,-3.23811196253725,-1.9365581098339724,-1.2982305033550243
1998-05-08,-2.543938910174542,0.07051404853128895,0.4179040882489164
1998-05-09,-0.4100778446755469,0.5764734993614304,1.165211184090494
1998-05-10,-0.22245149911816645,1.969683908045977,2.0982313376278894
1998-05-11,0.61816411238825,2.457758620689655,3.9589096170609586
1998-05-12,1.7097965407304496,2.7948275862068956,2.5674100856572126
1998-05-13,1.356286290869626,1.2483397190293735,0.940445782399805
1998-05-14,-0.013636957976038033,1.0842592592592593,-0.11303249609763001
1998-05-15,0.47078680897646513,1.2785440613026804,-1.7812562589957228
1998-05-16,-0.8382141336739032,-1.7351532567049812,-1.8179200368951323
1998-05-17,-2.184821428571429,-2.731657088122605,-2.4530385387281934
1998-05-18,-2.285861536824181,-2.3543103448275864,-2.879337661416205
1998-05-19,-1.1774027409372243,-0.8152458492975736,0.1401522742902045
1998-05-20,1.0821286121286118,0.3920737547892723,0.38059633356568257
1998-05-21,0.7433994708994707,1.3409434865900391,-0.44652967828255086
1998-05-22,1.16106922398589,2.474819604086847,0.9420164102252229
1998-05-23,2.003425925925926,3.884996807151979,3.478659459952563
1998-05-24,4.087227543635591,4.938491379310346,4.574334671288694
1998-05-25,2.9510956790123455,5.4393997445721585,4.912677887246854
1998-05-26,2.594670891050201,1.7033237547892717,2.3679854142593606
1998-05-27,-0.4430520001497011,-0.7142752234993619,0.14809407245230963
1998-05-28,-1.636099251961321,-2.641267560664112,-1.9401859453870953
1998-05-29,-2.0432958553791876,-1.9380172413793102,-0.7572762472379332
1998-05-30,-0.16634418901660286,-0.9335616219667942,-0.09824697439639962
1998-05-31,-1.9764953171562374,-1.3035153256704985,-0.9523208964300921
1998-06-01,-2.114492413184943,-1.6247062579821199,-0.32430953394554884
1998-06-02,-2.014178350385247,-2.6885041507024265,-1.515745403312453
1998-06-03,-2.736697612732095,-2.012836845466156,-2.0514940072698686
1998-06-04,-2.5831737728002095,-1.858421136653896,-1.6974939690648503
1998-06-05,-2.9898324982807725,-1.4307183908045968,-0.6356885908897403
1998-06-06,-1.562243168708686,0.8538106641123875,2.4367263171765092
1998-06-07,0.5301710629727872,3.274778097062581,4.3271301364309025
1998-06-08,0.8942389560205646,4.2621264367816085,4.711497699122221
1998-06-09,0.21531672350637918,4.267019476372925,5.17753689513268
1998-06-10,0.18840259357500808,2.5516252736726868,2.0968739912705425
1998-06-11,1.2083568294200466,-1.0882375478927209,-1.7738363842769966
1998-06-12,-1.4727718014212259,-3.1470098978288634,-3.885134099616858
1998-06-13,-2.3926999447976454,-3.567635696040868,-3.72522370208194
1998-06-14,-0.9165864595174934,-1.9444869777412879,-2.458933740801556
1998-06-15,0.12578085601074088,1.4014957352672872,1.2181816477122993
1998-06-16,0.7821396993810786,2.2667991698595147,0.811305925520485
1998-06-17,0.38624078986147925,-3.977313218390805,-2.3809867654695243
1998-06-18,-2.092913842224186,-6.171430966064587,-2.785330028989033
1998-06-19,-2.5915586010413594,-2.317729016672982,-1.6444799205335605
1998-06-20,-3.51244243517232,-2.730651455026454,-1.4578536459283584
1998-06-21,-3.2470880641282935,-1.2826587301587304,-1.0909535465953095
1998-06-22,-1.6609503225595168,-0.5433863837312112,-1.4811142025988777
1998-06-23,-0.2702941455096628,-1.3063986516357207,-0.6382145897950502
1998-06-24,-1.3969447391688765,-4.552373426382047,-3.507417196468921
1998-06-25,-5.845769967580313,-4.572445607553366,-3.6100149506375567
1998-06-26,-3.9306767200445365,-2.7704371921182256,-2.2521510673234815
1998-06-27,-2.709566778474823,-3.0706679894179896,-3.0198115712866658
1998-06-28,-0.7077254934295171,-0.35745906312716613,-1.6102984552697197
1998-06-29,0.42196753119166913,3.4036210317460305,2.5080207383080944
1998-06-30,1.3932961243737096,5.216949233716473,5.663004013866082
1998-07-01,2.3413682581786044,3.2877594189016595,2.321722664308872
1998-07-02,1.2732480269836584,1.198041310541309,-2.0322346895335395
1998-07-03,-0.05628991060025671,1.5932528279511038,0.4683988627379436
1998-07-04,0.2942376695250249,2.742145593869733,4.990321261327008
1998-07-05,1.4768681961929095,2.8343596059113305,5.405224208883212
1998-07-06,1.835739676458067,5.103087940156906,5.984507946643962
1998-07-07,2.9232638450310873,4.8368816137566135,4.395970524437957
1998-07-08,2.3266227036054614,0.5298794699872289,-0.41197040826351183
1998-07-09,-2.305259684972329,-4.809768518518519,-3.172539429139046
1998-07-10,-4.705263942103023,-4.023677248677249,-2.450402602931339
1998-07-11,-3.528267347807578,-3.3359505564677976,-1.194006618824627
1998-07-12,-1.8050310162379122,-1.0614054232804233,-0.5289598917472483
1998-07-13,-1.1549797786292044,-0.833399470899471,0.25575006588416493
1998-07-14,-2.4078371261560916,-0.4345970871401903,0.8968548419793626
1998-07-15,-0.7912030487605204,1.1328571428571426,2.6675743477467617
1998-07-16,-0.5300297999148563,2.550720215289181,5.185675312696386
1998-07-17,0.8610419327373368,5.693799375114029,5.487923432463662
1998-07-18,2.027000851426138,2.6826977285166937,2.385860295161061
1998-07-19,-0.15511843945751913,0.7987301587301587,-0.13789119990269447
1998-07-20,0.40225415070242604,1.725889664294837,1.8869211315858823
1998-07-21,2.607466995541708,3.0622219941616486,2.2801600985221686
1998-07-22,1.793268412090251,2.4326542829775586,2.835851367661713
1998-07-23,1.6283851791035688,2.3487265097609917,3.3867716758904507
1998-07-24,3.2476205680228674,4.780345967889071,5.8856483508686575
1998-07-25,3.5329608343976155,3.1148425241744215,4.433665693608223
1998-07-26,2.57879416773095,0.8310139573070598,1.676238825031928
1998-07-27,0.9753200450039531,-0.01531483762087138,1.0515873015873023
1998-07-28,2.4097321633241173,1.2428029784710826,-0.878838715562853
1998-07-29,1.1445972157897446,-2.8265752143769385,-1.9267461331062856
1998-07-30,-1.9030708356139385,-3.5594396551724126,-3.043769385148695
1998-07-31,-0.8818482789028771,-2.5770508347016965,-1.7914577631819004
1998-08-01,0.07071930304688993,-0.5283953201970446,-0.1300330434430058
1998-08-02,-0.11938865731969124,-0.771553571428572,0.8118398913418073
1998-08-03,-0.18995514808733294,-0.4506830870279135,0.8008489934926725
1998-08-04,-0.32772131816672,-0.4912668308702801,1.0716383364755018
1998-08-05,-0.31747727581060864,-1.110810846560847,0.6203667214012047
1998-08-06,-1.3536086901604143,-3.1670634920634924,-0.9696363194064348
1998-08-07,-2.447490000421035,-2.9710687830687834,-0.7638224979221145
1998-08-08,-1.5778884573281122,-0.0571845238095241,1.9218259543067981
1998-08-09,-0.857485620488494,1.3512380952380951,3.558191935778142
1998-08-10,1.4754105090311986,3.5566071428571426,4.6345221370796095
1998-08-11,2.932307060755337,2.6098333333333326,1.4514039408866999
1998-08-12,1.3121734932798148,-0.41399140211640173,-2.540287180890629
1998-08-13,1.0522873715258774,-0.8802189153439159,-2.34772238439863
1998-08-14,2.073346332785988,1.0429609788359788,-2.285069026333394
1998-08-15,4.302844219424679,0.19481917077175614,-0.09807942589551841
1998-08-16,1.8418399927020614,1.214656198686372,0.12678789353118822
1998-08-17,2.7391044061302665,1.3711607142857143,0.48445549271219807
1998-08-18,0.9294371465061122,0.5861428571428569,0.6654998580956428
1998-08-19,1.93069809341361,1.4039805008210182,1.3491574389850254
1998-08-20,1.6074575807334417,-0.5012547208538587,0.22014555332562993
1998-08-21,0.7593466064586748,-1.6438035714285713,-2.9248288532100792
1998-08-22,0.7730630815544615,-1.5062559523809518,-1.9223554095967899
1998-08-23,0.9949302134646955,1.8156785714285713,0.2643385736584977
1998-08-24,3.2427613574165295,4.830785714285714,-0.15267332603539507
1998-08-25,2.6359441707717575,3.6058214285714283,-1.938206227574044
1998-08-26,1.9177032019704443,0.29147023809523764,-1.769317151558531
1998-08-27,-0.9509523809523802,-4.861750000000001,-3.448975957347605
1998-08-28,-3.624505336617405,-4.917309523809524,-3.5975230516609824
1998-08-29,-1.5496339627805158,-4.717535714285715,-3.627877009467046
1998-08-30,-4.34058908045977,-6.207166666666667,-5.670057420584241
1998-08-31,-4.921319786535302,-4.508690476190478,-2.7782755073080754
1998-09-01,-0.7041427203065137,-0.2754876373626365,1.1427415921668795
1998-09-02,1.2156301313628906,3.523372252747253,4.4933324249895135
1998-09-03,1.8223549534756434,1.8603594322344321,2.091887187596001
1998-09-04,0.12247536945812716,-0.47126602564102527,-1.69616386912364
1998-09-05,-0.657029967159278,-2.8963690476190473,-2.8400078047396047
1998-09-06,-0.9580254515599339,-1.4121978021978023,-2.8574198747187265
1998-09-07,-1.3224616858237557,-1.8894070512820513,-1.230564069816943
1998-09-08,-0.6526971963753573,-1.8988020241253016,-0.9188406414076924
1998-09-09,-1.4901067323481125,-2.528024267399267,-2.2358365144859405
1998-09-10,-2.2142672413793107,-1.4755471611721611,-1.2193506979043371
1998-09-11,0.984996579091406,2.966366758241758,3.560675819497659
1998-09-12,3.070920908593323,3.163946886446887,2.2810330637150553
1998-09-13,1.3683702791461414,-1.4008173076923072,-0.7412630501327825
1998-09-14,-1.688439381499726,-4.652857142857144,-3.9760635731516953
1998-09-15,-1.9045996016541995,-1.1554723222180114,-3.4058414928338303
1998-09-16,-0.6816091954022978,1.1701327838827837,-1.2740918744941732
