index,G1,G2,G3,G4,G5,G6,G7
1999-02-25,22.984850951903805,20.166666666666668,25.5,24.025,25.1625,20.9,25.55
1999-02-26,23.89735095190381,20.55,25.225,23.674999999999997,24.974999999999998,20.683333333333334,25.599999999999998
1999-02-27,24.097350951903806,20.76666666666667,26.0,23.125,24.737499999999997,21.683333333333337,26.03333333333333
1999-02-28,23.622350951903808,21.2,26.1,23.85,25.3375,22.21666666666667,26.366666666666664
1999-03-01,24.8125,22.583333333333332,26.6,26.65,27.225,24.183333333333337,27.53333333333333
1999-03-02,23.9,23.0,27.2,25.675,28.4875,24.766666666666666,28.23333333333333
1999-03-03,24.8,22.866666666666664,27.325,25.6,26.7125,24.349999999999998,26.916666666666668
1999-03-04,23.6625,21.366666666666664,26.424999999999997,26.15,27.125,23.516666666666666,27.083333333333332
1999-03-05,23.2,20.7,26.45,26.200000000000003,27.0,23.28333333333333,28.133333333333336
1999-03-06,24.425,21.46666666666667,25.450000000000003,25.475,26.6,23.516666666666666,28.23333333333333
1999-03-07,24.0375,21.2,26.174999999999997,26.375,27.549999999999997,23.73333333333333,28.933333333333334
1999-03-08,24.3375,21.7,26.675,25.375,28.049999999999997,24.683333333333334,28.666666666666668
1999-03-09,23.7875,21.833333333333332,27.299999999999997,26.625,28.5,23.883333333333336,26.616666666666664
1999-03-10,24.412499999999998,22.116666666666664,27.275,23.2,25.8875,23.23333333333333,26.233333333333334
1999-03-11,24.200000000000003,18.829096074740292,25.2,21.25,22.862499999999997,18.900000000000002,23.76666666666667
1999-03-12,22.087500000000002,17.416666666666668,24.475,20.799999999999997,21.1125,18.4,22.116666666666664
1999-03-13,20.7125,18.616666666666667,23.4,20.85,21.9625,19.849999999999998,24.03333333333333
1999-03-14,20.5,17.48333333333333,23.55,23.15,23.8125,19.55,24.366666666666664
1999-03-15,21.7,18.28333333333333,24.15,25.275,25.375,20.566666666666666,25.383333333333336
1999-03-16,21.9,19.766666666666666,24.400000000000002,24.95,25.6875,21.95,26.46666666666667
1999-03-17,23.037499999999998,19.183333333333334,24.625,25.975,26.724999999999998,21.96666666666667,26.23333333333333
1999-03-18,22.799999999999997,20.016666666666666,24.375,24.4,26.487500000000004,22.55,25.899999999999995
1999-03-19,23.575,20.133333333333333,24.375,24.225,27.2,23.183333333333334,27.316666666666666
1999-03-20,24.875,22.516666666666666,25.6,20.659558896992706,23.825000000000003,23.066666666666666,25.133333333333336
1999-03-21,24.337500000000002,20.45,24.975,21.700000000000003,23.499999999999996,20.816666666666666,24.883333333333336
1999-03-22,22.275,20.566666666666666,24.200000000000003,20.45,23.8125,21.933333333333337,25.95
1999-03-23,21.625,20.283333333333335,24.975,25.025,26.4125,22.766666666666666,26.416666666666668
1999-03-24,23.875,21.166666666666664,25.450000000000003,25.225,26.95,22.916666666666668,27.349999999999998
1999-03-25,25.049999999999997,22.483333333333334,26.3,20.109558896992706,25.15,23.333333333333332,27.266666666666666
1999-03-26,24.612500000000004,21.75,25.175,19.45,23.1,22.883333333333336,25.46666666666667
1999-03-27,25.2,22.13333333333333,24.15,19.25,23.225,22.733333333333334,26.3
1999-03-28,26.0875,23.2,25.424999999999997,20.099999999999998,25.287499999999998,23.98333333333333,26.116666666666664
1999-03-29,24.65,17.98333333333333,23.674999999999997,18.975,19.3375,18.516666666666666,20.083333333333332
1999-03-30,22.4,18.2,22.325,18.2,19.1125,18.166666666666668,20.333333333333332
1999-03-31,22.150000000000002,16.566666666666666,21.35,17.925,19.4875,17.133333333333333,21.23333333333333
1999-04-01,23.837500000000002,17.333333333333336,21.375,17.9,17.6,17.45,19.783333333333335
1999-04-02,25.3375,21.53333333333333,24.55,18.634558896992708,18.2875,21.95,20.28333333333333
1999-04-03,25.85,21.616666666666664,24.475,19.975,20.9875,21.733333333333334,23.46666666666667
1999-04-04,24.7375,21.3,23.725,22.625,25.374999999999996,23.416666666666668,25.53333333333333
1999-04-05,24.674999999999997,21.133333333333333,24.325,21.65,23.25,22.8,21.401019619213297
1999-04-06,24.387500000000003,18.866666666666664,22.825000000000003,16.5,18.7875,17.766666666666666,19.433333333333334
1999-04-07,23.1625,17.116666666666667,20.65,15.425,15.899999999999999,14.666666666666666,17.8
1999-04-08,21.6125,16.5,20.525,17.334558896992707,17.425,15.533333333333331,17.816666666666666
1999-04-09,20.1375,14.100000000000001,20.6,17.184558896992705,17.4625,15.450000000000003,19.3
1999-04-10,20.1875,14.716666666666667,20.3,16.700000000000003,18.8625,16.900000000000002,18.96666666666667
1999-04-11,20.799999999999997,13.883333333333335,20.0,20.15,19.362500000000004,15.399999999999999,19.683333333333334
1999-04-12,21.7375,15.15,22.625,19.875,20.0625,16.866666666666664,19.866666666666667
1999-04-13,21.174999999999997,16.900000000000002,21.6,17.65,17.537499999999998,16.45,18.516666666666666
1999-04-14,21.975,15.266666666666666,20.174999999999997,17.275,18.325000000000003,17.116666666666667,20.083333333333332
1999-04-15,19.849999999999998,15.39576274140696,22.25,17.674999999999997,19.8375,16.9,19.566666666666666
1999-04-16,16.575,9.483333333333334,19.200000000000003,15.159558896992706,12.350000000000001,9.35,11.883333333333333
1999-04-17,9.0625,5.733333333333333,15.524999999999999,13.0,11.0,6.266666666666667,10.25
1999-04-18,10.899999999999999,5.6000000000000005,15.625,15.3,13.575,8.033333333333333,13.016666666666666
1999-04-19,14.462499999999999,10.316666666666666,17.6,14.1,15.337499999999999,12.0,15.85
1999-04-20,16.2,12.216666666666667,17.1,14.375,15.487499999999999,12.866666666666667,18.033333333333335
1999-04-21,18.55,14.799999999999999,18.3,14.775,16.6375,15.333333333333334,18.866666666666667
1999-04-22,20.3,17.633333333333336,18.925,16.45,18.275000000000002,18.6,21.349999999999998
1999-04-23,21.1875,19.1,20.8,19.275,21.762499999999996,19.749999999999996,24.916666666666668
1999-04-24,20.0875,18.0,21.225,18.109558896992706,20.8625,19.466666666666665,25.150000000000002
1999-04-25,19.184526580392887,17.0,21.05,17.584558896992707,19.15,17.866666666666667,22.233333333333334
1999-04-26,19.450000000000003,15.983333333333334,20.35,17.8,19.3,17.76666666666667,22.71666666666667
1999-04-27,18.925,16.599999999999998,20.55,17.675,18.9875,18.316666666666666,20.150000000000002
1999-04-28,19.1125,14.450000000000001,20.75,18.9,18.9875,15.816666666666668,19.233333333333334
1999-04-29,20.5,17.46666666666667,21.799999999999997,15.2,17.3125,17.883333333333333,19.0
1999-04-30,20.7625,18.516666666666666,20.625,16.5,16.525,16.95,18.383333333333336
1999-05-01,20.2625,18.016666666666666,20.575,16.825,18.1,18.533333333333335,20.366666666666664
1999-05-02,20.3375,18.749999999999996,20.9,20.675,22.1875,19.650000000000002,22.900000000000002
1999-05-03,20.15,16.816666666666666,21.049999999999997,22.325,22.6875,18.61666666666667,23.649999999999995
1999-05-04,21.075,18.083333333333332,23.5,18.174471522200683,20.1375,18.916666666666668,21.25
1999-05-05,20.6375,15.495762741406958,21.9,17.284558896992706,18.2875,16.633333333333333,18.75
1999-05-06,20.54542517504121,16.2,21.6,14.375,17.9125,17.183333333333334,19.216666666666665
1999-05-07,18.587500000000002,13.745762741406958,20.400000000000002,14.75,15.475,12.700000000000001,17.5
1999-05-08,16.175,13.016666666666666,18.700000000000003,14.575,15.8125,14.183333333333332,17.96666666666667
1999-05-09,16.575,11.666666666666666,17.8,13.900000000000002,15.012500000000001,11.916666666666666,16.566666666666666
1999-05-10,18.487499999999997,12.466666666666667,18.225,15.85,17.049999999999997,14.433333333333332,17.45
1999-05-11,18.7375,15.133333333333333,20.9,18.1,18.575,16.633333333333333,18.666666666666668
1999-05-12,18.35,13.200000000000001,19.299999999999997,14.524999999999999,15.7125,13.616666666666667,17.4
1999-05-13,16.287499999999998,8.883333333333333,17.5,13.775,14.55,10.65,13.583333333333334
1999-05-14,13.787500000000001,9.600000000000001,17.65,12.899999999999999,14.525,11.666666666666666,15.683333333333335
1999-05-15,15.037500000000001,10.416666666666666,17.9,15.175,16.375,11.916666666666666,16.766666666666666
1999-05-16,16.6375,12.733333333333334,17.9,15.475000000000001,16.8375,14.1,16.5
1999-05-17,17.362499999999997,13.15,18.625,15.2,17.4875,14.433333333333332,17.400000000000002
1999-05-18,17.962500000000002,11.233333333333334,17.8,13.125,14.3875,12.066666666666668,14.916666666666666
1999-05-19,17.15,9.412429408073626,15.525,10.475000000000001,10.8,7.083333333333333,10.049999999999999
1999-05-20,10.125,5.033333333333333,14.45,14.175,13.425,6.783333333333334,10.966666666666667
1999-05-21,12.350000000000001,6.783333333333332,15.825,11.95,10.925,8.233333333333333,11.5
1999-05-22,12.475,8.533333333333333,15.0,11.95,12.25,10.333333333333334,11.35
1999-05-23,13.649999999999999,10.466666666666667,15.875000000000002,10.149999999999999,13.0,11.916666666666666,12.5
1999-05-24,14.262500000000001,10.216666666666667,16.224999999999998,11.5,12.85,10.049999999999999,13.299999999999999
1999-05-25,15.025,9.733333333333334,14.8,9.725,12.3875,11.366666666666667,12.6
1999-05-26,18.35,12.266666666666666,15.7,11.575,14.012500000000001,12.883333333333333,14.399999999999999
1999-05-27,20.6,13.816666666666668,18.5,12.4,13.3875,12.866666666666667,14.183333333333332
1999-05-28,18.8125,11.666666666666666,16.775,12.399999999999999,12.849999999999998,14.066666666666668,16.583333333333332
1999-05-29,18.2125,11.816666666666668,17.4,16.82447152220068,14.475,13.583333333333334,15.366666666666665
1999-05-30,14.535574223137402,10.245762741406958,16.1,12.325,11.8375,8.183333333333334,11.233333333333334
1999-05-31,10.475,8.783333333333333,15.475000000000001,10.775,12.225000000000001,9.6,10.816666666666668
1999-06-01,14.8230742231374,9.7,15.024999999999999,10.975000000000001,11.6375,11.266666666666666,12.699999999999998
1999-06-02,15.0730742231374,10.233333333333334,15.850000000000001,10.65,11.7375,10.75,13.166666666666666
1999-06-03,17.698074223137404,12.733333333333334,16.75,11.350000000000001,13.287500000000001,12.133333333333333,14.283333333333333
1999-06-04,17.2980742231374,8.85,14.3,8.925,8.325,7.366666666666667,9.533333333333333
1999-06-05,16.0605742231374,5.966666666666666,12.0,8.45,7.8125,6.183333333333334,7.866666666666666
1999-06-06,14.960574223137403,6.6000000000000005,12.9,8.25,7.7125,5.866666666666667,8.666666666666666
1999-06-07,14.598074223137402,6.783333333333334,12.4,7.975,9.5625,8.616666666666665,10.116666666666667
1999-06-08,16.910574223137402,10.35,14.125,11.850000000000001,13.6875,11.816666666666668,13.949999999999998
1999-06-09,18.4355742231374,12.783333333333333,15.475,16.874471522200686,14.837499999999999,14.15,13.483333333333334
1999-06-10,17.098074223137402,10.945762741406957,17.424999999999997,18.234030419193388,10.5625,8.866666666666667,9.033333333333333
1999-06-11,14.485574223137402,7.5,12.925,12.05,10.1625,7.833333333333333,10.1
1999-06-12,14.673074223137402,7.816666666666667,12.8,9.875,10.425,8.299999999999999,11.4
1999-06-13,16.160574223137402,11.316666666666665,14.625,9.05,10.9125,10.983333333333333,13.200000000000001
1999-06-14,14.848074223137402,9.749999999999998,14.399999999999999,10.350000000000001,12.0625,13.049999999999999,16.166666666666668
1999-06-15,15.735574223137402,11.65,15.425,12.899999999999999,15.287500000000001,13.766666666666666,15.716666666666669
1999-06-16,16.8730742231374,13.116666666666665,17.275,13.35,16.7375,14.299999999999999,17.116666666666664
1999-06-17,17.3730742231374,12.75,17.0,12.725,14.537500000000001,14.183333333333332,15.433333333333332
1999-06-18,16.5605742231374,12.4,16.975,15.734558896992706,15.024999999999999,13.916666666666666,15.283333333333333
1999-06-19,16.4980742231374,11.166666666666666,17.4,14.649999999999999,15.100000000000001,12.35,13.933333333333332
1999-06-20,17.720425175041207,10.033333333333333,17.25,14.95,15.8625,12.950000000000001,14.266666666666666
1999-06-21,16.148074223137403,12.049999999999999,18.375,15.6,16.5,13.616666666666667,15.916666666666666
1999-06-22,16.523074223137403,12.733333333333333,16.924999999999997,15.65,15.999999999999998,12.950000000000001,16.6
1999-06-23,16.948074223137404,12.5,16.15,14.6,15.5,13.466666666666667,17.316666666666666
1999-06-24,16.9355742231374,11.700000000000001,16.325,14.024999999999999,15.3625,14.699999999999998,18.51666666666667
1999-06-25,18.9980742231374,15.966666666666667,18.6,13.299999999999999,14.7625,16.15,17.666666666666668
1999-06-26,18.6980742231374,13.416666666666666,16.7,13.1,15.525,15.783333333333337,19.833333333333332
1999-06-27,18.885574223137404,16.983333333333334,17.575,16.65,17.300000000000004,15.466666666666667,20.65
1999-06-28,18.8605742231374,16.616666666666664,19.0,16.034558896992706,19.7875,18.48333333333333,19.099999999999998
1999-06-29,18.770425175041208,12.229096074740292,20.15,15.209558896992707,14.075000000000001,11.733333333333334,11.933333333333332
1999-06-30,15.0855742231374,7.8,15.175,11.05,10.4375,7.95,9.616666666666667
1999-07-01,15.298074223137402,9.65,13.5,10.25,10.875,10.666666666666666,11.983333333333333
1999-07-02,16.1980742231374,9.75,15.725000000000001,13.0,13.35,10.916666666666666,14.316666666666668
1999-07-03,19.7355742231374,12.683333333333332,16.375,15.059558896992707,12.387500000000001,11.333333333333334,12.683333333333332
1999-07-04,16.9855742231374,8.316666666666666,13.65,9.325,8.7125,5.883333333333333,8.200000000000001
1999-07-05,14.310574223137401,7.699999999999999,12.725,8.375,8.625,6.75,7.95
1999-07-06,14.860574223137402,8.283333333333333,13.0,10.0,10.95,9.566666666666666,9.2
1999-07-07,17.3355742231374,11.75,15.4,12.875,14.7,12.233333333333333,12.133333333333333
1999-07-08,16.460574223137403,10.0,15.675,10.95,13.55,10.366666666666667,11.466666666666667
1999-07-09,15.510574223137404,10.933333333333332,15.35,11.175,13.3125,10.75,13.216666666666669
1999-07-10,15.6980742231374,12.416666666666666,16.575,15.225,16.0375,14.25,15.633333333333335
1999-07-11,17.1980742231374,11.383333333333335,16.475,16.55,17.45,14.216666666666667,17.166666666666668
1999-07-12,18.04542517504121,12.800000000000002,16.6,16.775,19.525,14.833333333333334,19.516666666666666
1999-07-13,16.6855742231374,12.683333333333332,17.525,18.1,19.65,14.133333333333335,19.183333333333334
1999-07-14,17.523074223137403,12.6,16.95,16.725,18.325,14.783333333333333,17.71666666666667
1999-07-15,18.5855742231374,15.550000000000002,18.125,17.474471522200684,15.95,16.966666666666665,13.983333333333333
1999-07-16,18.8605742231374,16.05,16.4,14.684558896992707,10.725,13.916666666666666,9.833333333333334
1999-07-17,19.8730742231374,13.062429408073626,13.725,8.25,8.1,7.266666666666667,8.516666666666667
1999-07-18,17.5605742231374,9.416666666666666,10.8,8.275,7.0625,6.983333333333333,7.349999999999999
1999-07-19,18.660574223137402,12.616666666666667,14.024999999999999,11.55,10.875,10.699999999999998,10.766666666666666
1999-07-20,19.9355742231374,12.016666666666666,16.375,14.100000000000001,12.974999999999998,11.85,10.433333333333334
1999-07-21,17.6855742231374,6.683333333333333,15.825,12.575,13.499580032452037,8.483333333333333,11.283333333333331
1999-07-22,17.073074223137404,8.5,13.575,10.774999999999999,13.821830254041569,8.966666666666667,12.333333333333334
1999-07-23,17.2980742231374,10.533333333333333,14.875,10.225,10.3375,10.916666666666666,12.050000000000002
1999-07-24,18.6855742231374,12.283333333333331,16.375,12.675,11.625000000000002,12.516666666666666,13.816666666666665
1999-07-25,18.9230742231374,14.583333333333334,15.700000000000001,14.625,15.674999999999999,15.366666666666665,18.2
1999-07-26,19.7980742231374,14.383333333333335,17.025,16.025000000000002,17.9,14.483333333333334,20.05
1999-07-27,20.3605742231374,12.97909607474029,17.4,18.234030419193388,15.149999999999999,13.0,16.7
1999-07-28,17.6980742231374,12.366666666666667,18.025,11.3,15.149999999999999,13.733333333333334,17.383333333333333
1999-07-29,18.7605742231374,13.15,17.075000000000003,15.9,18.4375,15.516666666666666,20.599999999999998
1999-07-30,19.0230742231374,10.583333333333334,16.45,15.134558896992706,14.775,10.649999999999999,14.25
1999-07-31,14.798074223137402,6.5,12.274999999999999,9.975,9.7625,6.766666666666667,10.383333333333335
1999-08-01,15.760574223137402,10.283333333333333,12.425,10.2,12.524999999999999,11.233333333333334,12.85
1999-08-02,17.0480742231374,12.949999999999998,13.625,11.975000000000001,14.224999999999998,13.583333333333334,16.233333333333334
1999-08-03,16.660574223137402,13.316666666666668,13.875,11.075,14.2875,14.75,16.65
1999-08-04,16.6480742231374,14.25,15.15,15.675,16.325000000000003,16.150000000000002,18.166666666666668
1999-08-05,17.5855742231374,14.100000000000001,16.45,16.65,18.321830254041572,14.666666666666666,19.333333333333332
1999-08-06,19.0230742231374,15.183333333333332,19.05,19.225,21.3875,17.533333333333335,20.25
